"TIME","POSITION","R1","R2","CCR"
55.184,-0.15,162.049,307.794,4700
55.185,-0.15,162.05,307.798,4700
55.186,-0.15,162.052,307.801,4700
55.187,-0.15,162.053,307.804,4700
55.188,-0.15,162.054,307.808,4700
55.189,-0.15,162.056,307.811,4700
55.19,-0.15,162.056,307.811,4700
55.191,-0.15,162.057,307.812,4700
55.192,-0.15,162.058,307.812,4700
55.193,-0.15,162.058,307.813,4700
55.194,-0.15,162.059,307.813,4700
55.195,-0.15,162.06,307.814,4700
55.196,-0.15,162.06,307.814,4700
55.197,-0.15,162.061,307.814,4700
55.198,-0.15,162.061,307.815,4700
55.199,-0.15,162.062,307.815,4700
55.2,-0.15,162.061,307.816,4700
55.201,-0.15,162.06,307.817,4700
55.202,-0.15,162.059,307.817,4700
55.203,-0.15,162.058,307.818,4700
55.204,-0.15,162.057,307.818,4700
55.205,-0.15,162.056,307.819,4700
55.206,-0.15,162.055,307.82,4700
55.207,-0.15,162.054,307.82,4700
55.208,-0.15,162.053,307.821,4700
55.209,-0.15,162.052,307.821,4700
55.21,-0.15,162.052,307.821,4700
55.211,-0.15,162.052,307.821,4700
55.212,-0.15,162.052,307.821,4700
55.213,-0.15,162.052,307.82,4700
55.214,-0.15,162.052,307.82,4700
55.215,-0.15,162.053,307.82,4700
55.216,-0.15,162.053,307.82,4700
55.217,-0.15,162.053,307.819,4700
55.218,-0.15,162.053,307.819,4700
55.219,-0.15,162.053,307.819,4700
55.22,-0.15,162.052,307.819,4700
55.221,-0.15,162.052,307.818,4700
55.222,-0.15,162.051,307.818,4700
55.223,-0.15,162.051,307.817,4700
55.224,-0.15,162.05,307.817,4700
55.225,-0.15,162.049,307.817,4700
55.226,-0.15,162.049,307.816,4700
55.227,-0.15,162.048,307.816,4700
55.228,-0.15,162.048,307.816,4700
55.229,-0.15,162.047,307.815,4700
55.23,-0.15,162.046,307.813,4700
55.231,-0.15,162.045,307.811,4700
55.232,-0.15,162.044,307.809,4700
55.233,-0.15,162.043,307.807,4700
55.234,-0.15,162.042,307.805,4700
55.235,-0.15,162.041,307.803,4700
55.236,-0.15,162.04,307.801,4700
55.237,-0.15,162.039,307.799,4700
55.238,-0.15,162.038,307.797,4700
55.239,-0.15,162.037,307.796,4700
55.24,-0.15,162.037,307.793,4700
55.241,-0.15,162.037,307.791,4700
55.242,-0.15,162.038,307.788,4700
55.243,-0.15,162.038,307.786,4700
55.244,-0.15,162.038,307.784,4700
55.245,-0.15,162.038,307.781,4700
55.246,-0.15,162.038,307.779,4700
55.247,-0.15,162.039,307.777,4700
55.248,-0.15,162.039,307.774,4700
55.249,-0.15,162.039,307.772,4700
55.25,-0.15,162.04,307.772,4700
55.251,-0.15,162.04,307.772,4700
55.252,-0.15,162.041,307.773,4700
55.253,-0.15,162.042,307.773,4700
55.254,-0.15,162.042,307.773,4700
55.255,-0.15,162.043,307.773,4700
55.256,-0.15,162.044,307.773,4700
55.257,-0.15,162.044,307.774,4700
55.258,-0.15,162.045,307.774,4700
55.259,-0.15,162.046,307.774,4700
55.26,-0.15,162.044,307.773,4700
55.261,-0.15,162.043,307.772,4700
55.262,-0.15,162.042,307.77,4700
55.263,-0.15,162.041,307.769,4700
55.264,-0.15,162.04,307.768,4700
55.265,-0.15,162.039,307.767,4700
55.266,-0.15,162.038,307.766,4700
55.267,-0.15,162.037,307.765,4700
55.268,-0.15,162.035,307.764,4700
55.269,-0.15,162.034,307.763,4700
55.27,-0.15,162.034,307.761,4700
55.271,-0.15,162.033,307.759,4700
55.272,-0.15,162.032,307.757,4700
55.273,-0.15,162.032,307.756,4700
55.274,-0.15,162.031,307.754,4700
55.275,-0.15,162.03,307.752,4700
55.276,-0.15,162.03,307.75,4700
55.277,-0.15,162.029,307.749,4700
55.278,-0.15,162.029,307.747,4700
55.279,-0.15,162.028,307.745,4700
55.28,-0.15,162.028,307.744,4700
55.281,-0.15,162.029,307.744,4700
55.282,-0.15,162.029,307.743,4700
55.283,-0.15,162.029,307.742,4700
55.284,-0.15,162.03,307.741,4700
55.285,-0.15,162.03,307.74,4700
55.286,-0.15,162.03,307.74,4700
55.287,-0.15,162.03,307.739,4700
55.288,-0.15,162.031,307.738,4700
55.289,-0.15,162.031,307.737,4700
55.29,-0.15,162.031,307.737,4700
55.291,-0.15,162.03,307.737,4700
55.292,-0.15,162.029,307.738,4700
55.293,-0.15,162.029,307.738,4700
55.294,-0.15,162.028,307.738,4700
55.295,-0.15,162.028,307.738,4700
55.296,-0.15,162.027,307.738,4700
55.297,-0.15,162.026,307.739,4700
55.298,-0.15,162.026,307.739,4700
55.299,-0.15,162.025,307.739,4700
55.3,-0.15,162.025,307.737,4700
55.301,-0.15,162.024,307.735,4700
55.302,-0.15,162.024,307.734,4700
55.303,-0.15,162.023,307.732,4700
55.304,-0.15,162.023,307.73,4700
55.305,-0.15,162.022,307.728,4700
55.306,-0.15,162.022,307.727,4700
55.307,-0.15,162.021,307.725,4700
55.308,-0.15,162.02,307.723,4700
55.309,-0.15,162.02,307.722,4700
55.31,-0.15,162.021,307.722,4700
55.311,-0.15,162.022,307.723,4700
55.312,-0.15,162.023,307.724,4700
55.313,-0.15,162.024,307.725,4700
55.314,-0.15,162.025,307.726,4700
55.315,-0.15,162.027,307.727,4700
55.316,-0.15,162.028,307.728,4700
55.317,-0.15,162.029,307.729,4700
55.318,-0.15,162.03,307.73,4700
55.319,-0.15,162.031,307.731,4700
55.32,-0.15,162.032,307.733,4700
55.321,-0.15,162.033,307.735,4700
55.322,-0.15,162.035,307.737,4700
55.323,-0.15,162.036,307.739,4700
55.324,-0.15,162.037,307.741,4700
55.325,-0.15,162.038,307.743,4700
55.326,-0.15,162.039,307.745,4700
55.327,-0.15,162.041,307.747,4700
55.328,-0.15,162.042,307.749,4700
55.329,-0.15,162.043,307.752,4700
55.33,-0.15,162.044,307.752,4700
55.331,-0.15,162.044,307.753,4700
55.332,-0.15,162.045,307.753,4700
55.333,-0.15,162.045,307.754,4700
55.334,-0.15,162.046,307.755,4700
55.335,-0.15,162.047,307.755,4700
55.336,-0.15,162.047,307.756,4700
55.337,-0.15,162.048,307.756,4700
55.338,-0.15,162.048,307.757,4700
55.339,-0.15,162.049,307.758,4700
55.34,-0.15,162.051,307.762,4700
55.341,-0.15,162.053,307.766,4700
55.342,-0.15,162.054,307.77,4700
55.343,-0.15,162.056,307.774,4700
55.344,-0.15,162.058,307.778,4700
55.345,-0.15,162.06,307.782,4700
55.346,-0.15,162.062,307.786,4700
55.347,-0.15,162.064,307.79,4700
55.348,-0.15,162.065,307.794,4700
55.349,-0.15,162.067,307.798,4700
55.35,-0.15,162.068,307.799,4700
55.351,-0.15,162.068,307.8,4700
55.352,-0.15,162.069,307.802,4700
55.353,-0.15,162.069,307.803,4700
55.354,-0.15,162.07,307.805,4700
55.355,-0.15,162.07,307.806,4700
55.356,-0.15,162.071,307.807,4700
55.357,-0.15,162.071,307.809,4700
55.358,-0.15,162.072,307.81,4700
55.359,-0.15,162.072,307.812,4700
55.36,-0.15,162.072,307.813,4700
55.361,-0.15,162.072,307.814,4700
55.362,-0.15,162.072,307.816,4700
55.363,-0.15,162.072,307.817,4700
55.364,-0.15,162.072,307.819,4700
55.365,-0.15,162.072,307.82,4700
55.366,-0.15,162.071,307.822,4700
55.367,-0.15,162.071,307.823,4700
55.368,-0.15,162.071,307.824,4700
55.369,-0.15,162.071,307.826,4700
55.37,-0.15,162.071,307.826,4700
55.371,-0.15,162.071,307.827,4700
55.372,-0.15,162.071,307.827,4700
55.373,-0.15,162.07,307.827,4700
55.374,-0.15,162.07,307.828,4700
55.375,-0.15,162.07,307.828,4700
55.376,-0.15,162.07,307.828,4700
55.377,-0.15,162.07,307.829,4700
55.378,-0.15,162.07,307.829,4700
55.379,-0.15,162.07,307.83,4700
55.38,-0.15,162.07,307.832,4700
55.381,-0.15,162.07,307.835,4700
55.382,-0.15,162.071,307.837,4700
55.383,-0.15,162.071,307.84,4700
55.384,-0.15,162.072,307.842,4700
55.385,-0.15,162.072,307.845,4700
55.386,-0.15,162.073,307.847,4700
55.387,-0.15,162.073,307.85,4700
55.388,-0.15,162.074,307.852,4700
55.389,-0.15,162.074,307.855,4700
55.39,-0.15,162.072,307.851,4700
55.391,-0.15,162.071,307.847,4700
55.392,-0.15,162.069,307.842,4700
55.393,-0.15,162.067,307.838,4700
55.394,-0.15,162.065,307.834,4700
55.395,-0.15,162.063,307.83,4700
55.396,-0.15,162.061,307.826,4700
55.397,-0.15,162.059,307.821,4700
55.398,-0.15,162.057,307.817,4700
55.399,-0.15,162.056,307.813,4700
55.4,-0.15,162.055,307.813,4700
55.401,-0.15,162.055,307.812,4700
55.402,-0.15,162.055,307.812,4700
55.403,-0.15,162.054,307.812,4700
55.404,-0.15,162.054,307.812,4700
55.405,-0.15,162.054,307.811,4700
55.406,-0.15,162.053,307.811,4700
55.407,-0.15,162.053,307.811,4700
55.408,-0.15,162.053,307.81,4700
55.409,-0.15,162.052,307.81,4700
55.41,-0.15,162.052,307.807,4700
55.411,-0.15,162.051,307.805,4700
55.412,-0.15,162.05,307.802,4700
55.413,-0.15,162.049,307.799,4700
55.414,-0.15,162.048,307.797,4700
55.415,-0.15,162.048,307.794,4700
55.416,-0.15,162.047,307.791,4700
55.417,-0.15,162.046,307.789,4700
55.418,-0.15,162.045,307.786,4700
55.419,-0.15,162.045,307.783,4700
55.42,-0.15,162.044,307.782,4700
55.421,-0.15,162.043,307.78,4700
55.422,-0.15,162.042,307.779,4700
55.423,-0.15,162.041,307.777,4700
55.424,-0.15,162.04,307.776,4700
55.425,-0.15,162.039,307.774,4700
55.426,-0.15,162.038,307.773,4700
55.427,-0.15,162.038,307.771,4700
55.428,-0.15,162.037,307.77,4700
55.429,-0.15,162.036,307.768,4700
55.43,-0.15,162.034,307.766,4700
55.431,-0.15,162.033,307.764,4700
55.432,-0.15,162.032,307.762,4700
55.433,-0.15,162.03,307.76,4700
55.434,-0.15,162.029,307.758,4700
55.435,-0.15,162.027,307.756,4700
55.436,-0.15,162.026,307.754,4700
55.437,-0.15,162.025,307.752,4700
55.438,-0.15,162.023,307.75,4700
55.439,-0.15,162.022,307.748,4700
55.44,-0.15,162.022,307.748,4700
55.441,-0.15,162.022,307.749,4700
55.442,-0.15,162.022,307.75,4700
55.443,-0.15,162.022,307.751,4700
55.444,-0.15,162.022,307.752,4700
55.445,-0.15,162.022,307.753,4700
55.446,-0.15,162.022,307.754,4700
55.447,-0.15,162.023,307.755,4700
55.448,-0.15,162.023,307.756,4700
55.449,-0.15,162.023,307.757,4700
55.45,-0.15,162.023,307.756,4700
55.451,-0.15,162.023,307.755,4700
55.452,-0.15,162.023,307.754,4700
55.453,-0.15,162.023,307.754,4700
55.454,-0.15,162.024,307.753,4700
55.455,-0.15,162.024,307.752,4700
55.456,-0.15,162.024,307.752,4700
55.457,-0.15,162.024,307.751,4700
55.458,-0.15,162.024,307.75,4700
55.459,-0.15,162.025,307.75,4700
55.46,-0.15,162.025,307.751,4700
55.461,-0.15,162.025,307.753,4700
55.462,-0.15,162.026,307.755,4700
55.463,-0.15,162.026,307.756,4700
55.464,-0.15,162.026,307.758,4700
55.465,-0.15,162.027,307.76,4700
55.466,-0.15,162.027,307.761,4700
55.467,-0.15,162.028,307.763,4700
55.468,-0.15,162.028,307.764,4700
55.469,-0.15,162.028,307.766,4700
55.47,-0.15,162.028,307.766,4700
55.471,-0.15,162.028,307.767,4700
55.472,-0.15,162.028,307.767,4700
55.473,-0.15,162.028,307.767,4700
55.474,-0.15,162.028,307.768,4700
55.475,-0.15,162.028,307.768,4700
55.476,-0.15,162.027,307.768,4700
55.477,-0.15,162.027,307.768,4700
55.478,-0.15,162.027,307.769,4700
55.479,-0.15,162.027,307.769,4700
55.48,-0.15,162.028,307.769,4700
55.481,-0.15,162.029,307.77,4700
55.482,-0.15,162.031,307.771,4700
55.483,-0.15,162.032,307.771,4700
55.484,-0.15,162.033,307.772,4700
55.485,-0.15,162.034,307.772,4700
55.486,-0.15,162.035,307.773,4700
55.487,-0.15,162.036,307.773,4700
55.488,-0.15,162.038,307.774,4700
55.489,-0.15,162.039,307.774,4700
55.49,-0.15,162.039,307.776,4700
55.491,-0.15,162.04,307.778,4700
55.492,-0.15,162.04,307.781,4700
55.493,-0.15,162.041,307.783,4700
55.494,-0.15,162.041,307.785,4700
55.495,-0.15,162.042,307.787,4700
55.496,-0.15,162.042,307.789,4700
55.497,-0.15,162.043,307.791,4700
55.498,-0.15,162.043,307.793,4700
55.499,-0.15,162.044,307.795,4700
55.5,0,162.044,307.796,4700
55.501,0,162.045,307.797,4700
55.502,0,162.046,307.798,4700
55.503,0,162.046,307.798,4700
55.504,0,162.047,307.799,4700
55.505,0,162.047,307.8,4700
55.506,0,162.048,307.801,4700
55.507,0,162.048,307.802,4700
55.508,0,162.049,307.802,4700
55.509,0,162.05,307.803,4700
55.51,0,162.051,307.803,4700
55.511,0,162.053,307.803,4700
55.512,0,162.054,307.803,4700
55.513,0,162.056,307.802,4700
55.514,0,162.058,307.802,4700
55.515,0,162.059,307.802,4700
55.516,0,162.061,307.802,4700
55.517,0,162.062,307.802,4700
55.518,0,162.064,307.802,4700
55.519,0,162.066,307.802,4700
55.52,0,162.068,307.806,4700
55.521,0,162.07,307.81,4700
55.522,0,162.072,307.814,4700
55.523,0,162.074,307.818,4700
55.524,0,162.076,307.822,4700
55.525,0,162.078,307.826,4700
55.526,0,162.08,307.83,4700
55.527,0,162.083,307.834,4700
55.528,0,162.085,307.838,4700
55.529,0,162.087,307.843,4700
55.53,0,162.087,307.846,4700
55.531,0,162.088,307.849,4700
55.532,0,162.088,307.852,4700
55.533,0,162.089,307.855,4700
55.534,0,162.089,307.858,4700
55.535,0,162.09,307.861,4700
55.536,0,162.09,307.865,4700
55.537,0,162.091,307.868,4700
55.538,0,162.091,307.871,4700
55.539,0,162.092,307.874,4700
55.54,0,162.094,307.876,4700
55.541,0,162.096,307.879,4700
55.542,0,162.098,307.881,4700
55.543,0,162.1,307.883,4700
55.544,0,162.102,307.885,4700
55.545,0,162.104,307.888,4700
55.546,0,162.106,307.89,4700
55.547,0,162.108,307.892,4700
55.548,0,162.11,307.894,4700
55.549,0,162.112,307.897,4700
55.55,0,162.114,307.9,4700
55.551,0,162.115,307.904,4700
55.552,0,162.117,307.907,4700
55.553,0,162.119,307.911,4700
55.554,0,162.12,307.914,4700
55.555,0,162.122,307.918,4700
55.556,0,162.124,307.921,4700
55.557,0,162.125,307.925,4700
55.558,0,162.127,307.928,4700
55.559,0,162.129,307.932,4700
55.56,0,162.129,307.935,4700
55.561,0,162.129,307.939,4700
55.562,0,162.129,307.943,4700
55.563,0,162.129,307.947,4700
55.564,0,162.129,307.951,4700
55.565,0,162.129,307.955,4700
55.566,0,162.13,307.959,4700
55.567,0,162.13,307.962,4700
55.568,0,162.13,307.966,4700
55.569,0,162.13,307.97,4700
55.57,0,162.131,307.971,4700
55.571,0,162.131,307.973,4700
55.572,0,162.132,307.974,4700
55.573,0,162.132,307.975,4700
55.574,0,162.133,307.976,4700
55.575,0,162.133,307.978,4700
55.576,0,162.134,307.979,4700
55.577,0,162.134,307.98,4700
55.578,0,162.135,307.981,4700
55.579,0,162.136,307.983,4700
55.58,0,162.136,307.983,4700
55.581,0,162.137,307.984,4700
55.582,0,162.138,307.984,4700
55.583,0,162.138,307.984,4700
55.584,0,162.139,307.985,4700
55.585,0,162.14,307.985,4700
55.586,0,162.141,307.986,4700
55.587,0,162.141,307.986,4700
55.588,0,162.142,307.986,4700
55.589,0,162.143,307.987,4700
55.59,0,162.143,307.988,4700
55.591,0,162.143,307.99,4700
55.592,0,162.144,307.992,4700
55.593,0,162.144,307.993,4700
55.594,0,162.145,307.995,4700
55.595,0,162.145,307.996,4700
55.596,0,162.145,307.998,4700
55.597,0,162.146,308,4700
55.598,0,162.146,308.001,4700
55.599,0,162.146,308.003,4700
55.6,0,162.146,308.004,4700
55.601,0,162.145,308.004,4700
55.602,0,162.144,308.005,4700
55.603,0,162.144,308.005,4700
55.604,0,162.143,308.006,4700
55.605,0,162.142,308.007,4700
55.606,0,162.142,308.007,4700
55.607,0,162.141,308.008,4700
55.608,0,162.14,308.008,4700
55.609,0,162.14,308.009,4700
55.61,0,162.14,308.009,4700
55.611,0,162.14,308.008,4700
55.612,0,162.141,308.008,4700
55.613,0,162.141,308.007,4700
55.614,0,162.141,308.007,4700
55.615,0,162.142,308.007,4700
55.616,0,162.142,308.006,4700
55.617,0,162.142,308.006,4700
55.618,0,162.142,308.005,4700
55.619,0,162.143,308.005,4700
55.62,0,162.143,308.005,4700
55.621,0,162.144,308.005,4700
55.622,0,162.144,308.006,4700
55.623,0,162.144,308.006,4700
55.624,0,162.145,308.006,4700
55.625,0,162.145,308.006,4700
55.626,0,162.146,308.007,4700
55.627,0,162.146,308.007,4700
55.628,0,162.147,308.007,4700
55.629,0,162.147,308.008,4700
55.63,0,162.149,308.008,4700
55.631,0,162.151,308.009,4700
55.632,0,162.153,308.009,4700
55.633,0,162.154,308.01,4700
55.634,0,162.156,308.011,4700
55.635,0,162.158,308.011,4700
55.636,0,162.16,308.012,4700
55.637,0,162.162,308.012,4700
55.638,0,162.164,308.013,4700
55.639,0,162.166,308.014,4700
55.64,0,162.165,308.014,4700
55.641,0,162.165,308.015,4700
55.642,0,162.165,308.015,4700
55.643,0,162.165,308.016,4700
55.644,0,162.165,308.016,4700
55.645,0,162.165,308.017,4700
55.646,0,162.165,308.017,4700
55.647,0,162.165,308.018,4700
55.648,0,162.165,308.018,4700
55.649,0,162.165,308.019,4700
55.65,0,162.165,308.02,4700
55.651,0,162.165,308.021,4700
55.652,0,162.166,308.023,4700
55.653,0,162.166,308.024,4700
55.654,0,162.166,308.026,4700
55.655,0,162.166,308.027,4700
55.656,0,162.166,308.028,4700
55.657,0,162.166,308.03,4700
55.658,0,162.166,308.031,4700
55.659,0,162.166,308.033,4700
55.66,0,162.166,308.033,4700
55.661,0,162.167,308.034,4700
55.662,0,162.167,308.035,4700
55.663,0,162.167,308.036,4700
55.664,0,162.167,308.037,4700
55.665,0,162.168,308.038,4700
55.666,0,162.168,308.038,4700
55.667,0,162.168,308.039,4700
55.668,0,162.168,308.04,4700
55.669,0,162.169,308.041,4700
55.67,0,162.169,308.038,4700
55.671,0,162.169,308.036,4700
55.672,0,162.169,308.033,4700
55.673,0,162.169,308.031,4700
55.674,0,162.169,308.029,4700
55.675,0,162.169,308.026,4700
55.676,0,162.169,308.024,4700
55.677,0,162.169,308.021,4700
55.678,0,162.17,308.019,4700
55.679,0,162.17,308.016,4700
55.68,0,162.168,308.016,4700
55.681,0,162.167,308.015,4700
55.682,0,162.165,308.015,4700
55.683,0,162.164,308.014,4700
55.684,0,162.162,308.014,4700
55.685,0,162.161,308.013,4700
55.686,0,162.159,308.013,4700
55.687,0,162.158,308.012,4700
55.688,0,162.156,308.012,4700
55.689,0,162.155,308.011,4700
55.69,0,162.155,308.009,4700
55.691,0,162.155,308.006,4700
55.692,0,162.155,308.003,4700
55.693,0,162.155,308.001,4700
55.694,0,162.155,307.998,4700
55.695,0,162.155,307.995,4700
55.696,0,162.155,307.992,4700
55.697,0,162.155,307.99,4700
55.698,0,162.155,307.987,4700
55.699,0,162.155,307.984,4700
55.7,0,162.156,307.983,4700
55.701,0,162.157,307.981,4700
55.702,0,162.158,307.979,4700
55.703,0,162.16,307.977,4700
55.704,0,162.161,307.976,4700
55.705,0,162.162,307.974,4700
55.706,0,162.163,307.972,4700
55.707,0,162.164,307.97,4700
55.708,0,162.165,307.968,4700
55.709,0,162.166,307.967,4700
55.71,0,162.167,307.967,4700
55.711,0,162.168,307.967,4700
55.712,0,162.169,307.967,4700
55.713,0,162.169,307.967,4700
55.714,0,162.17,307.967,4700
55.715,0,162.171,307.966,4700
55.716,0,162.172,307.966,4700
55.717,0,162.173,307.966,4700
55.718,0,162.174,307.966,4700
55.719,0,162.175,307.966,4700
55.72,0,162.174,307.968,4700
55.721,0,162.174,307.969,4700
55.722,0,162.173,307.971,4700
55.723,0,162.173,307.972,4700
55.724,0,162.173,307.973,4700
55.725,0,162.172,307.975,4700
55.726,0,162.172,307.976,4700
55.727,0,162.171,307.978,4700
55.728,0,162.171,307.979,4700
55.729,0,162.171,307.981,4700
55.73,0,162.171,307.981,4700
55.731,0,162.171,307.981,4700
55.732,0,162.171,307.982,4700
55.733,0,162.17,307.982,4700
55.734,0,162.17,307.983,4700
55.735,0,162.17,307.983,4700
55.736,0,162.17,307.983,4700
55.737,0,162.17,307.984,4700
55.738,0,162.17,307.984,4700
55.739,0,162.17,307.985,4700
55.74,0,162.17,307.986,4700
55.741,0,162.171,307.988,4700
55.742,0,162.171,307.99,4700
55.743,0,162.172,307.992,4700
55.744,0,162.172,307.993,4700
55.745,0,162.172,307.995,4700
55.746,0,162.173,307.997,4700
55.747,0,162.173,307.998,4700
55.748,0,162.174,308,4700
55.749,0,162.174,308.002,4700
55.75,0,162.173,308.001,4700
55.751,0,162.172,308,4700
55.752,0,162.171,308,4700
55.753,0,162.17,307.999,4700
55.754,0,162.169,307.998,4700
55.755,0,162.168,307.998,4700
55.756,0,162.166,307.997,4700
55.757,0,162.165,307.996,4700
55.758,0,162.164,307.996,4700
55.759,0,162.163,307.995,4700
55.76,0,162.162,307.993,4700
55.761,0,162.161,307.992,4700
55.762,0,162.159,307.99,4700
55.763,0,162.158,307.989,4700
55.764,0,162.157,307.987,4700
55.765,0,162.155,307.985,4700
55.766,0,162.154,307.984,4700
55.767,0,162.153,307.982,4700
55.768,0,162.151,307.981,4700
55.769,0,162.15,307.979,4700
55.77,0,162.151,307.98,4700
55.771,0,162.151,307.981,4700
55.772,0,162.152,307.982,4700
55.773,0,162.153,307.983,4700
55.774,0,162.154,307.984,4700
55.775,0,162.154,307.985,4700
55.776,0,162.155,307.986,4700
55.777,0,162.156,307.987,4700
55.778,0,162.156,307.988,4700
55.779,0,162.157,307.99,4700
55.78,0,162.159,307.992,4700
55.781,0,162.16,307.995,4700
55.782,0,162.162,307.997,4700
55.783,0,162.163,308,4700
55.784,0,162.165,308.002,4700
55.785,0,162.167,308.005,4700
55.786,0,162.168,308.008,4700
55.787,0,162.17,308.01,4700
55.788,0,162.171,308.013,4700
55.789,0,162.173,308.015,4700
55.79,0,162.174,308.016,4700
55.791,0,162.174,308.018,4700
55.792,0,162.174,308.019,4700
55.793,0,162.175,308.02,4700
55.794,0,162.175,308.021,4700
55.795,0,162.176,308.022,4700
55.796,0,162.176,308.023,4700
55.797,0,162.176,308.024,4700
55.798,0,162.177,308.025,4700
55.799,0,162.177,308.027,4700
55.8,0,162.178,308.028,4700
55.801,0,162.179,308.029,4700
55.802,0,162.18,308.031,4700
55.803,0,162.181,308.032,4700
55.804,0,162.181,308.034,4700
55.805,0,162.182,308.035,4700
55.806,0,162.183,308.037,4700
55.807,0,162.184,308.038,4700
55.808,0,162.185,308.039,4700
55.809,0,162.186,308.041,4700
55.81,0,162.187,308.044,4700
55.811,0,162.188,308.046,4700
55.812,0,162.19,308.049,4700
55.813,0,162.191,308.052,4700
55.814,0,162.192,308.055,4700
55.815,0,162.194,308.057,4700
55.816,0,162.195,308.06,4700
55.817,0,162.196,308.063,4700
55.818,0,162.198,308.065,4700
55.819,0,162.199,308.068,4700
55.82,0,162.2,308.069,4700
55.821,0,162.2,308.07,4700
55.822,0,162.201,308.071,4700
55.823,0,162.201,308.072,4700
55.824,0,162.202,308.072,4700
55.825,0,162.202,308.073,4700
55.826,0,162.203,308.074,4700
55.827,0,162.203,308.075,4700
55.828,0,162.204,308.076,4700
55.829,0,162.204,308.077,4700
55.83,0,162.205,308.075,4700
55.831,0,162.206,308.074,4700
55.832,0,162.207,308.073,4700
55.833,0,162.207,308.072,4700
55.834,0,162.208,308.071,4700
55.835,0,162.209,308.069,4700
55.836,0,162.21,308.068,4700
55.837,0,162.211,308.067,4700
55.838,0,162.211,308.066,4700
55.839,0,162.212,308.064,4700
55.84,0,162.212,308.065,4700
55.841,0,162.212,308.066,4700
55.842,0,162.212,308.067,4700
55.843,0,162.212,308.068,4700
55.844,0,162.212,308.069,4700
55.845,0,162.212,308.07,4700
55.846,0,162.212,308.071,4700
55.847,0,162.212,308.072,4700
