TIME_s,R1_Ω,MYO1_mV,R2_Ω,MYO2_mV,APPARENT_06_18_RHO_Ω·m,APPARENT_30_18_RHO_Ω·m,CCR_Ω
88.014,30.171,0.002,49.623,0.001,1.137,1.247,645.0
88.015,30.17,0.002,49.623,0.0,1.137,1.247,645.0
88.016,30.17,0.002,49.623,0.002,1.137,1.247,645.0
88.017,30.17,-0.001,49.623,-0.004,1.137,1.247,645.0
88.018,30.17,-0.003,49.622,0.0,1.137,1.247,645.0
88.019,30.17,0.001,49.622,-0.001,1.137,1.247,645.0
88.02,30.17,-0.001,49.622,-0.002,1.137,1.247,645.0
88.021,30.17,0.001,49.622,0.005,1.137,1.247,645.0
88.022,30.17,0.0,49.622,0.002,1.137,1.247,645.0
88.023,30.17,-0.003,49.622,-0.002,1.137,1.247,645.0
88.024,30.17,0.001,49.622,-0.002,1.137,1.247,645.0
88.025,30.17,0.0,49.622,-0.001,1.137,1.247,645.0
88.026,30.17,0.002,49.622,0.002,1.137,1.247,645.0
88.027,30.169,0.002,49.622,0.004,1.137,1.247,645.0
88.028,30.169,-0.003,49.622,0.0,1.137,1.247,645.0
88.029,30.169,0.001,49.622,-0.004,1.137,1.247,645.0
88.03,30.169,0.001,49.622,-0.001,1.137,1.247,645.0
88.031,30.169,-0.003,49.622,-0.001,1.137,1.247,645.0
88.032,30.169,0.0,49.622,0.002,1.137,1.247,645.0
88.033,30.169,0.002,49.623,0.003,1.137,1.247,645.0
88.034,30.169,-0.001,49.623,-0.002,1.137,1.247,645.0
88.035,30.168,-0.001,49.623,-0.001,1.137,1.247,645.0
88.036,30.168,0.002,49.623,0.001,1.137,1.247,645.0
88.037,30.168,0.002,49.623,0.003,1.137,1.247,645.0
88.038,30.168,-0.002,49.624,-0.002,1.137,1.247,645.0
88.039,30.168,-0.003,49.624,-0.005,1.137,1.247,645.0
88.04,30.168,0.002,49.624,0.0,1.137,1.247,645.0
88.041,30.167,0.001,49.624,0.001,1.137,1.247,645.0
88.042,30.167,0.002,49.624,0.003,1.137,1.247,645.0
88.043,30.166,0.003,49.624,0.002,1.137,1.247,645.0
88.044,30.166,-0.003,49.624,-0.003,1.137,1.247,645.0
88.045,30.166,-0.005,49.624,0.001,1.137,1.247,645.0
88.046,30.165,-0.001,49.624,0.003,1.137,1.247,645.0
88.047,30.165,0.002,49.624,-0.004,1.137,1.247,645.0
88.048,30.164,0.002,49.624,-0.001,1.137,1.247,645.0
88.049,30.164,0.0,49.625,0.002,1.137,1.247,645.0
88.05,30.163,-0.001,49.625,-0.001,1.137,1.247,645.0
88.051,30.163,0.0,49.625,0.001,1.137,1.247,645.0
88.052,30.162,0.002,49.626,0.003,1.137,1.247,645.0
88.053,30.161,0.0,49.626,-0.003,1.137,1.247,645.0
88.054,30.161,-0.001,49.627,-0.007,1.137,1.247,645.0
88.055,30.16,0.0,49.627,0.0,1.137,1.247,645.0
88.056,30.159,-0.003,49.628,0.006,1.137,1.247,645.0
88.057,30.158,0.002,49.628,0.002,1.137,1.247,645.0
88.058,30.158,0.003,49.629,0.0,1.137,1.247,645.0
88.059,30.157,-0.002,49.629,0.0,1.137,1.247,645.0
88.06,30.156,0.003,49.63,-0.001,1.137,1.247,645.0
88.061,30.155,-0.003,49.63,-0.003,1.137,1.247,645.0
88.062,30.154,-0.005,49.63,0.0,1.137,1.247,645.0
88.063,30.154,0.003,49.631,-0.003,1.137,1.247,645.0
88.064,30.153,0.001,49.631,0.001,1.137,1.247,645.0
88.065,30.152,0.002,49.632,0.005,1.137,1.247,645.0
88.066,30.151,0.002,49.632,-0.002,1.137,1.247,645.0
88.067,30.15,-0.002,49.633,0.004,1.137,1.247,645.0
88.068,30.149,-0.001,49.633,0.0,1.137,1.247,645.0
88.069,30.148,-0.002,49.634,-0.005,1.137,1.247,645.0
88.07,30.147,0.001,49.634,0.0,1.137,1.247,645.0
88.071,30.146,0.0,49.634,-0.002,1.136,1.247,645.0
88.072,30.145,-0.001,49.635,-0.001,1.136,1.247,645.0
88.073,30.144,0.003,49.635,-0.002,1.136,1.247,645.0
88.074,30.143,-0.001,49.636,0.006,1.136,1.247,645.0
88.075,30.142,-0.001,49.636,0.006,1.136,1.247,645.0
88.076,30.141,0.001,49.636,-0.006,1.136,1.247,645.0
88.077,30.139,-0.001,49.637,-0.001,1.136,1.248,645.0
88.078,30.138,0.001,49.637,0.001,1.136,1.248,645.0
88.079,30.137,-0.002,49.638,0.0,1.136,1.248,645.0
88.08,30.136,-0.001,49.638,-0.001,1.136,1.248,645.0
88.081,30.135,0.002,49.638,-0.003,1.136,1.248,645.0
88.082,30.134,0.0,49.639,-0.001,1.136,1.248,645.0
88.083,30.133,-0.001,49.639,0.002,1.136,1.248,645.0
88.084,30.132,0.002,49.639,0.007,1.136,1.248,645.0
88.085,30.131,0.002,49.64,-0.004,1.136,1.248,645.0
88.086,30.129,-0.004,49.64,-0.003,1.136,1.248,645.0
88.087,30.128,-0.002,49.64,0.004,1.136,1.248,645.0
88.088,30.127,0.001,49.641,-0.006,1.136,1.248,645.0
88.089,30.126,-0.001,49.641,0.004,1.136,1.248,645.0
88.09,30.125,0.003,49.641,0.002,1.136,1.248,645.0
88.091,30.124,0.0,49.642,-0.005,1.136,1.248,645.0
88.092,30.123,0.0,49.642,0.003,1.136,1.248,645.0
88.093,30.122,0.0,49.643,-0.001,1.136,1.248,645.0
88.094,30.121,-0.001,49.643,-0.001,1.136,1.248,645.0
88.095,30.12,0.001,49.643,-0.004,1.135,1.248,645.0
88.096,30.119,-0.002,49.644,0.001,1.135,1.248,645.0
88.097,30.118,0.0,49.644,0.009,1.135,1.248,645.0
88.098,30.117,0.002,49.645,-0.003,1.135,1.248,645.0
88.099,30.116,-0.001,49.645,-0.001,1.135,1.248,645.0
88.1,30.115,0.001,49.645,0.004,1.135,1.248,645.0
88.101,30.114,0.0,49.645,-0.005,1.135,1.248,645.0
88.102,30.113,0.0,49.645,-0.003,1.135,1.248,645.0
88.103,30.113,-0.001,49.646,0.0,1.135,1.248,645.0
88.104,30.112,-0.002,49.646,-0.001,1.135,1.248,645.0
88.105,30.111,0.003,49.646,0.0,1.135,1.248,645.0
88.106,30.11,0.0,49.646,0.005,1.135,1.248,645.0
88.107,30.11,-0.002,49.646,0.003,1.135,1.248,645.0
88.108,30.109,0.001,49.646,-0.002,1.135,1.248,645.0
88.109,30.108,-0.001,49.647,-0.003,1.135,1.248,646.0
88.11,30.107,-0.001,49.647,0.0,1.135,1.248,646.0
88.111,30.107,0.0,49.647,0.003,1.135,1.248,646.0
88.112,30.106,0.002,49.647,-0.004,1.135,1.248,646.0
88.113,30.106,0.002,49.647,-0.004,1.135,1.248,646.0
88.114,30.105,-0.001,49.647,0.002,1.135,1.248,646.0
88.115,30.104,-0.001,49.647,0.003,1.135,1.248,646.0
88.116,30.104,0.0,49.647,0.001,1.135,1.248,646.0
88.117,30.103,-0.001,49.647,0.0,1.135,1.248,646.0
88.118,30.103,-0.002,49.648,0.002,1.135,1.248,646.0
88.119,30.102,-0.001,49.648,-0.002,1.135,1.248,646.0
88.12,30.101,-0.001,49.648,0.0,1.135,1.248,646.0
88.121,30.101,0.002,49.648,0.0,1.135,1.248,646.0
88.122,30.1,0.004,49.649,-0.006,1.135,1.248,646.0
88.123,30.1,0.001,49.649,0.0,1.135,1.248,646.0
88.124,30.1,-0.001,49.649,0.002,1.135,1.248,646.0
88.125,30.099,-0.002,49.649,0.0,1.135,1.248,646.0
88.126,30.099,0.0,49.65,0.001,1.135,1.248,646.0
88.127,30.098,0.0,49.65,0.0,1.135,1.248,646.0
88.128,30.098,-0.003,49.65,0.001,1.135,1.248,646.0
88.129,30.097,0.002,49.651,0.0,1.135,1.248,646.0
88.13,30.097,0.001,49.651,0.001,1.135,1.248,646.0
88.131,30.096,-0.001,49.651,0.0,1.135,1.248,646.0
88.132,30.096,0.0,49.651,-0.003,1.135,1.248,646.0
88.133,30.096,0.001,49.651,-0.005,1.135,1.248,646.0
88.134,30.095,0.0,49.651,-0.001,1.135,1.248,646.0
88.135,30.095,-0.001,49.652,0.006,1.135,1.248,646.0
88.136,30.094,0.001,49.652,0.002,1.135,1.248,646.0
88.137,30.094,0.002,49.652,-0.005,1.135,1.248,646.0
88.138,30.094,0.0,49.652,-0.001,1.135,1.248,646.0
88.139,30.093,-0.001,49.652,0.002,1.134,1.248,646.0
88.14,30.093,-0.001,49.652,0.002,1.134,1.248,646.0
88.141,30.093,0.001,49.652,0.002,1.134,1.248,646.0
88.142,30.092,0.002,49.652,0.0,1.134,1.248,646.0
88.143,30.092,-0.001,49.652,-0.003,1.134,1.248,646.0
88.144,30.092,-0.001,49.653,-0.004,1.134,1.248,646.0
88.145,30.092,0.0,49.653,0.0,1.134,1.248,646.0
88.146,30.091,-0.001,49.653,0.002,1.134,1.248,646.0
88.147,30.091,0.0,49.653,0.0,1.134,1.248,646.0
88.148,30.091,0.003,49.653,0.002,1.134,1.248,646.0
88.149,30.091,0.001,49.653,-0.002,1.134,1.248,646.0
88.15,30.09,-0.002,49.653,-0.001,1.134,1.248,646.0
88.151,30.09,-0.001,49.653,0.0,1.134,1.248,646.0
88.152,30.09,0.002,49.653,0.0,1.134,1.248,646.0
88.153,30.089,0.0,49.654,0.006,1.134,1.248,646.0
88.154,30.089,0.001,49.654,-0.001,1.134,1.248,646.0
88.155,30.089,0.001,49.654,0.001,1.134,1.248,646.0
88.156,30.088,-0.004,49.654,-0.001,1.134,1.248,646.0
88.157,30.088,0.0,49.655,-0.011,1.134,1.248,646.0
88.158,30.088,0.0,49.655,0.001,1.134,1.248,646.0
88.159,30.088,-0.003,49.655,0.004,1.134,1.248,646.0
88.16,30.087,0.003,49.655,-0.001,1.134,1.248,646.0
88.161,30.087,0.004,49.655,0.006,1.134,1.248,646.0
88.162,30.087,-0.001,49.656,0.0,1.134,1.248,646.0
88.163,30.087,-0.001,49.656,-0.006,1.134,1.248,646.0
88.164,30.087,0.001,49.656,0.005,1.134,1.248,646.0
88.165,30.086,-0.002,49.656,0.004,1.134,1.248,646.0
88.166,30.086,-0.002,49.656,-0.005,1.134,1.248,646.0
88.167,30.086,0.002,49.657,-0.002,1.134,1.248,646.0
88.168,30.086,0.002,49.657,0.002,1.134,1.248,646.0
88.169,30.086,-0.001,49.657,-0.001,1.134,1.248,646.0
88.17,30.085,-0.004,49.657,-0.005,1.134,1.248,646.0
88.171,30.085,0.002,49.657,0.0,1.134,1.248,646.0
88.172,30.085,0.002,49.657,0.005,1.134,1.248,646.0
88.173,30.085,-0.002,49.658,0.003,1.134,1.248,646.0
88.174,30.085,0.001,49.658,-0.001,1.134,1.248,646.0
88.175,30.085,0.002,49.658,-0.005,1.134,1.248,646.0
88.176,30.085,0.0,49.658,0.001,1.134,1.248,646.0
88.177,30.085,-0.004,49.658,0.004,1.134,1.248,646.0
88.178,30.084,0.0,49.658,-0.004,1.134,1.248,646.0
88.179,30.084,0.0,49.659,-0.001,1.134,1.248,646.0
88.18,30.084,-0.001,49.658,0.004,1.134,1.248,646.0
88.181,30.084,0.005,49.658,0.001,1.134,1.248,646.0
88.182,30.084,-0.001,49.658,-0.007,1.134,1.248,646.0
88.183,30.084,-0.003,49.658,0.0,1.134,1.248,646.0
88.184,30.083,0.001,49.658,0.007,1.134,1.248,646.0
88.185,30.083,-0.003,49.658,0.0,1.134,1.248,646.0
88.186,30.083,0.002,49.658,-0.002,1.134,1.248,646.0
88.187,30.083,0.002,49.658,-0.003,1.134,1.248,646.0
88.188,30.083,0.0,49.658,0.0,1.134,1.248,646.0
88.189,30.082,0.001,49.658,0.004,1.134,1.248,646.0
88.19,30.082,-0.003,49.658,-0.001,1.134,1.248,646.0
88.191,30.082,-0.001,49.659,0.004,1.134,1.248,646.0
88.192,30.082,0.003,49.659,0.0,1.134,1.248,646.0
88.193,30.082,-0.003,49.659,-0.01,1.134,1.248,646.0
88.194,30.082,-0.003,49.66,-0.001,1.134,1.248,646.0
88.195,30.082,0.003,49.66,0.003,1.134,1.248,646.0
88.196,30.081,0.002,49.66,0.004,1.134,1.248,646.0
88.197,30.081,-0.001,49.661,0.003,1.134,1.248,646.0
88.198,30.081,0.002,49.661,-0.004,1.134,1.248,646.0
88.199,30.081,0.001,49.661,0.001,1.134,1.248,646.0
88.2,30.081,-0.001,49.661,0.003,1.134,1.248,646.0
88.201,30.081,0.0,49.661,-0.001,1.134,1.248,646.0
88.202,30.081,-0.003,49.66,-0.001,1.134,1.248,646.0
88.203,30.081,-0.001,49.66,0.0,1.134,1.248,646.0
88.204,30.081,0.002,49.66,-0.003,1.134,1.248,646.0
88.205,30.08,0.003,49.66,-0.005,1.134,1.248,646.0
88.206,30.08,0.0,49.66,0.005,1.134,1.248,646.0
88.207,30.08,-0.004,49.659,0.005,1.134,1.248,646.0
88.208,30.08,0.001,49.659,-0.003,1.134,1.248,646.0
88.209,30.08,0.0,49.659,0.0,1.134,1.248,646.0
88.21,30.08,-0.002,49.659,-0.002,1.134,1.248,646.0
88.211,30.08,0.002,49.659,0.0,1.134,1.248,646.0
88.212,30.079,0.0,49.659,0.005,1.134,1.248,646.0
88.213,30.079,0.001,49.659,-0.002,1.134,1.248,646.0
88.214,30.079,0.001,49.659,-0.004,1.134,1.248,646.0
88.215,30.079,-0.003,49.66,0.003,1.134,1.248,646.0
88.216,30.079,0.0,49.66,0.0,1.134,1.248,646.0
88.217,30.079,0.0,49.66,-0.006,1.134,1.248,646.0
88.218,30.079,-0.001,49.66,0.002,1.134,1.248,646.0
88.219,30.079,0.004,49.66,0.005,1.134,1.248,646.0
88.22,30.079,0.0,49.66,0.001,1.134,1.248,646.0
88.221,30.079,-0.002,49.66,-0.001,1.134,1.248,646.0
88.222,30.079,0.001,49.66,0.0,1.134,1.248,646.0
88.223,30.079,-0.001,49.66,0.004,1.134,1.248,646.0
88.224,30.079,-0.001,49.66,-0.004,1.134,1.248,646.0
88.225,30.079,0.0,49.66,-0.005,1.134,1.248,646.0
88.226,30.079,0.003,49.66,0.002,1.134,1.248,646.0
88.227,30.079,0.001,49.66,0.0,1.134,1.248,646.0
88.228,30.079,-0.001,49.66,0.002,1.134,1.248,646.0
88.229,30.079,0.001,49.661,-0.002,1.134,1.248,646.0
88.23,30.079,-0.001,49.661,0.001,1.134,1.248,646.0
88.231,30.079,0.001,49.661,0.008,1.134,1.248,646.0
88.232,30.079,-0.001,49.661,-0.001,1.134,1.248,646.0
88.233,30.079,-0.002,49.661,-0.004,1.134,1.248,646.0
88.234,30.079,0.002,49.661,-0.003,1.134,1.248,646.0
88.235,30.079,0.0,49.661,-0.007,1.134,1.248,646.0
88.236,30.079,0.0,49.661,-0.002,1.134,1.248,646.0
88.237,30.079,0.0,49.661,0.009,1.134,1.248,646.0
88.238,30.079,-0.001,49.661,0.004,1.134,1.248,646.0
88.239,30.079,0.001,49.661,0.0,1.134,1.248,646.0
88.24,30.078,0.002,49.661,0.002,1.134,1.248,646.0
88.241,30.078,0.0,49.661,-0.003,1.134,1.248,646.0
88.242,30.078,-0.002,49.661,-0.003,1.134,1.248,646.0
88.243,30.078,0.001,49.661,-0.003,1.134,1.248,646.0
88.244,30.078,-0.001,49.661,0.001,1.134,1.248,646.0
88.245,30.078,-0.001,49.661,0.006,1.134,1.248,646.0
88.246,30.078,0.0,49.661,-0.002,1.134,1.248,646.0
88.247,30.078,-0.001,49.661,-0.001,1.134,1.248,646.0
88.248,30.078,0.0,49.661,-0.001,1.134,1.248,646.0
88.249,30.078,0.0,49.661,-0.005,1.134,1.248,646.0
88.25,30.078,0.001,49.661,0.003,1.134,1.248,646.0
88.251,30.078,0.001,49.661,0.002,1.134,1.248,646.0
88.252,30.078,0.0,49.661,0.001,1.134,1.248,646.0
88.253,30.078,0.001,49.661,0.002,1.134,1.248,646.0
88.254,30.078,0.001,49.661,0.001,1.134,1.248,646.0
88.255,30.078,-0.002,49.662,-0.002,1.134,1.248,646.0
88.256,30.078,-0.002,49.662,-0.008,1.134,1.248,646.0
88.257,30.078,0.002,49.662,0.001,1.134,1.248,646.0
88.258,30.078,0.0,49.662,0.005,1.134,1.248,646.0
88.259,30.078,-0.002,49.662,0.0,1.134,1.248,646.0
88.26,30.078,0.001,49.662,-0.001,1.134,1.248,646.0
88.261,30.078,0.0,49.662,-0.002,1.134,1.248,646.0
88.262,30.079,0.0,49.662,0.0,1.134,1.248,646.0
88.263,30.079,0.001,49.661,0.003,1.134,1.248,646.0
88.264,30.079,0.0,49.661,0.004,1.134,1.248,646.0
88.265,30.079,0.001,49.661,0.001,1.134,1.248,646.0
88.266,30.079,0.001,49.661,-0.003,1.134,1.248,646.0
88.267,30.08,0.001,49.661,-0.002,1.134,1.248,646.0
88.268,30.08,-0.001,49.661,-0.001,1.134,1.248,646.0
88.269,30.08,-0.004,49.661,0.001,1.134,1.248,646.0
88.27,30.08,0.0,49.66,0.0,1.134,1.248,646.0
88.271,30.081,0.002,49.66,0.001,1.134,1.248,646.0
88.272,30.081,0.0,49.659,0.001,1.134,1.248,646.0
88.273,30.082,-0.001,49.659,-0.001,1.134,1.248,646.0
88.274,30.082,0.0,49.659,0.0,1.134,1.248,646.0
88.275,30.083,0.002,49.658,0.0,1.134,1.248,646.0
88.276,30.083,0.0,49.658,0.003,1.134,1.248,646.0
88.277,30.083,0.0,49.658,-0.002,1.134,1.248,646.0
88.278,30.084,0.0,49.657,-0.003,1.134,1.248,646.0
88.279,30.084,0.0,49.657,0.004,1.134,1.248,646.0
88.28,30.085,0.0,49.656,-0.004,1.134,1.248,646.0
88.281,30.086,-0.001,49.656,-0.001,1.134,1.248,646.0
88.282,30.087,0.0,49.655,0.007,1.134,1.248,646.0
88.283,30.088,0.0,49.655,0.0,1.134,1.248,646.0
88.284,30.089,0.0,49.655,-0.002,1.134,1.248,646.0
88.285,30.09,0.0,49.654,0.0,1.134,1.248,646.0
88.286,30.091,-0.002,49.654,-0.002,1.134,1.248,646.0
88.287,30.092,0.001,49.653,-0.002,1.134,1.248,646.0
88.288,30.092,0.001,49.653,0.0,1.134,1.248,646.0
88.289,30.093,-0.002,49.652,0.0,1.134,1.248,646.0
88.29,30.095,0.002,49.651,0.004,1.135,1.248,645.0
88.291,30.096,0.002,49.651,-0.002,1.135,1.248,645.0
88.292,30.098,-0.002,49.65,-0.001,1.135,1.248,645.0
88.293,30.099,0.0,49.649,0.004,1.135,1.248,645.0
88.294,30.101,0.0,49.649,-0.005,1.135,1.248,645.0
88.295,30.102,0.0,49.648,0.002,1.135,1.248,645.0
88.296,30.104,0.001,49.647,0.001,1.135,1.248,645.0
88.297,30.105,-0.002,49.646,-0.007,1.135,1.248,645.0
88.298,30.107,0.001,49.646,0.005,1.135,1.248,645.0
88.299,30.108,0.0,49.645,0.001,1.135,1.248,645.0
88.3,30.11,-0.002,49.644,-0.002,1.135,1.248,645.0
88.301,30.112,0.001,49.643,0.002,1.135,1.248,645.0
88.302,30.114,0.001,49.642,-0.001,1.135,1.248,645.0
88.303,30.116,0.0,49.642,0.001,1.135,1.248,645.0
88.304,30.118,0.001,49.641,-0.003,1.135,1.248,645.0
88.305,30.12,-0.001,49.64,-0.003,1.135,1.248,645.0
88.306,30.122,-0.002,49.639,0.003,1.136,1.248,645.0
88.307,30.124,0.001,49.638,0.001,1.136,1.248,645.0
88.308,30.126,0.0,49.638,0.0,1.136,1.248,645.0
88.309,30.128,-0.001,49.637,0.005,1.136,1.248,645.0
88.31,30.13,0.002,49.636,0.001,1.136,1.247,645.0
88.311,30.132,0.0,49.635,-0.006,1.136,1.247,645.0
88.312,30.134,-0.001,49.634,-0.001,1.136,1.247,645.0
88.313,30.137,0.001,49.633,0.001,1.136,1.247,645.0
88.314,30.139,-0.002,49.633,0.002,1.136,1.247,645.0
88.315,30.141,-0.001,49.632,0.004,1.136,1.247,645.0
88.316,30.143,0.002,49.631,-0.005,1.136,1.247,645.0
88.317,30.145,-0.001,49.63,-0.004,1.136,1.247,645.0
88.318,30.147,0.001,49.629,0.0,1.137,1.247,645.0
88.319,30.15,0.002,49.629,0.001,1.137,1.247,645.0
88.32,30.152,0.001,49.628,0.0,1.137,1.247,645.0
88.321,30.154,-0.002,49.627,0.003,1.137,1.247,645.0
88.322,30.156,-0.001,49.626,0.003,1.137,1.247,645.0
88.323,30.158,0.002,49.625,0.002,1.137,1.247,645.0
88.324,30.16,-0.002,49.625,0.002,1.137,1.247,645.0
88.325,30.162,-0.001,49.624,-0.009,1.137,1.247,645.0
88.326,30.164,0.001,49.623,-0.005,1.137,1.247,645.0
88.327,30.167,-0.003,49.622,0.005,1.137,1.247,645.0
88.328,30.169,0.001,49.621,0.0,1.137,1.247,645.0
88.329,30.171,0.002,49.621,0.003,1.137,1.247,645.0
88.33,30.173,0.001,49.62,-0.002,1.137,1.247,645.0
88.331,30.175,0.001,49.62,-0.002,1.138,1.247,645.0
88.332,30.177,-0.001,49.619,0.003,1.138,1.247,645.0
88.333,30.179,0.0,49.618,-0.002,1.138,1.247,645.0
88.334,30.181,0.0,49.618,0.004,1.138,1.247,645.0
88.335,30.183,-0.001,49.617,-0.001,1.138,1.247,645.0
88.336,30.185,0.002,49.617,-0.002,1.138,1.247,645.0
88.337,30.187,-0.002,49.616,0.005,1.138,1.247,645.0
88.338,30.189,-0.004,49.616,-0.004,1.138,1.247,645.0
88.339,30.191,0.003,49.615,-0.002,1.138,1.247,645.0
88.34,30.193,0.003,49.615,0.003,1.138,1.247,645.0
88.341,30.194,0.0,49.614,0.003,1.138,1.247,645.0
88.342,30.196,-0.001,49.613,-0.002,1.138,1.247,645.0
88.343,30.198,-0.003,49.613,-0.006,1.138,1.247,645.0
88.344,30.199,0.0,49.612,0.006,1.138,1.247,645.0
88.345,30.201,0.002,49.612,0.002,1.139,1.247,645.0
88.346,30.203,-0.001,49.611,-0.007,1.139,1.247,645.0
88.347,30.204,0.0,49.61,0.0,1.139,1.247,645.0
88.348,30.206,0.001,49.61,0.0,1.139,1.247,645.0
88.349,30.208,-0.001,49.609,0.006,1.139,1.247,645.0
88.35,30.209,0.0,49.609,0.002,1.139,1.247,645.0
88.351,30.21,0.001,49.609,-0.006,1.139,1.247,645.0
88.352,30.212,-0.001,49.608,0.003,1.139,1.247,645.0
88.353,30.213,-0.002,49.608,0.0,1.139,1.247,645.0
88.354,30.214,0.002,49.607,-0.003,1.139,1.247,645.0
88.355,30.216,0.0,49.607,0.003,1.139,1.247,645.0
88.356,30.217,0.0,49.607,-0.002,1.139,1.247,645.0
88.357,30.219,0.004,49.606,-0.002,1.139,1.247,645.0
88.358,30.22,-0.001,49.606,0.0,1.139,1.247,645.0
88.359,30.221,-0.002,49.606,0.001,1.139,1.247,645.0
88.36,30.222,0.001,49.605,0.001,1.139,1.247,645.0
88.361,30.223,0.0,49.605,-0.004,1.139,1.247,645.0
88.362,30.225,-0.001,49.604,0.001,1.139,1.247,645.0
88.363,30.226,-0.001,49.604,0.003,1.139,1.247,645.0
88.364,30.227,-0.001,49.604,0.003,1.14,1.247,645.0
88.365,30.228,0.0,49.603,0.001,1.14,1.247,645.0
88.366,30.229,0.001,49.603,-0.005,1.14,1.247,645.0
88.367,30.23,0.002,49.602,0.0,1.14,1.247,645.0
88.368,30.231,0.001,49.602,0.0,1.14,1.247,645.0
88.369,30.232,0.001,49.602,-0.003,1.14,1.247,645.0
88.37,30.233,0.0,49.601,0.003,1.14,1.247,645.0
88.371,30.234,-0.004,49.601,0.003,1.14,1.247,645.0
88.372,30.235,-0.001,49.601,-0.003,1.14,1.247,645.0
88.373,30.236,0.001,49.6,-0.001,1.14,1.247,645.0
88.374,30.237,0.001,49.6,0.002,1.14,1.247,645.0
88.375,30.237,0.001,49.6,-0.004,1.14,1.247,645.0
88.376,30.238,-0.001,49.599,0.001,1.14,1.247,645.0
88.377,30.239,-0.001,49.599,0.006,1.14,1.247,645.0
88.378,30.24,0.001,49.599,-0.002,1.14,1.247,645.0
88.379,30.241,0.002,49.598,0.002,1.14,1.247,645.0
88.38,30.242,0.0,49.598,0.001,1.14,1.247,645.0
88.381,30.242,-0.003,49.598,-0.007,1.14,1.247,645.0
88.382,30.243,0.001,49.597,0.0,1.14,1.247,645.0
88.383,30.244,-0.001,49.597,0.002,1.14,1.247,645.0
88.384,30.245,0.0,49.597,-0.004,1.14,1.247,645.0
88.385,30.245,0.001,49.596,0.001,1.14,1.246,645.0
88.386,30.246,-0.002,49.596,0.004,1.14,1.246,645.0
88.387,30.247,0.001,49.596,0.002,1.14,1.246,645.0
88.388,30.247,0.0,49.595,0.001,1.14,1.246,645.0
88.389,30.248,0.0,49.595,-0.003,1.14,1.246,645.0
88.39,30.249,0.002,49.595,-0.004,1.14,1.246,645.0
88.391,30.249,-0.001,49.595,0.001,1.14,1.246,645.0
88.392,30.25,-0.001,49.595,0.001,1.14,1.246,645.0
88.393,30.25,-0.001,49.594,0.0,1.14,1.246,645.0
88.394,30.251,0.0,49.594,0.0,1.14,1.246,645.0
88.395,30.252,0.0,49.594,0.0,1.14,1.246,645.0
88.396,30.252,0.0,49.594,0.002,1.14,1.246,645.0
88.397,30.253,0.001,49.594,0.002,1.141,1.246,645.0
88.398,30.253,0.0,49.593,-0.001,1.141,1.246,645.0
88.399,30.254,0.002,49.593,0.001,1.141,1.246,645.0
88.4,30.254,0.0,49.593,-0.003,1.141,1.246,645.0
88.401,30.255,-0.003,49.593,-0.006,1.141,1.246,645.0
88.402,30.255,-0.001,49.592,0.003,1.141,1.246,645.0
88.403,30.256,0.0,49.592,-0.002,1.141,1.246,645.0
88.404,30.256,0.001,49.592,0.003,1.141,1.246,645.0
88.405,30.256,0.002,49.592,0.005,1.141,1.246,645.0
88.406,30.257,0.0,49.591,-0.001,1.141,1.246,645.0
88.407,30.257,-0.001,49.591,0.002,1.141,1.246,645.0
88.408,30.258,0.0,49.591,-0.004,1.141,1.246,645.0
88.409,30.258,0.001,49.591,-0.001,1.141,1.246,645.0
88.41,30.258,-0.001,49.59,0.0,1.141,1.246,645.0
88.411,30.259,-0.001,49.59,-0.002,1.141,1.246,645.0
88.412,30.259,0.002,49.59,0.003,1.141,1.246,645.0
88.413,30.26,0.002,49.59,-0.002,1.141,1.246,645.0
88.414,30.26,-0.003,49.589,0.002,1.141,1.246,645.0
88.415,30.26,-0.002,49.589,0.0,1.141,1.246,645.0
88.416,30.261,0.0,49.589,-0.002,1.141,1.246,645.0
88.417,30.261,0.002,49.589,0.002,1.141,1.246,645.0
88.418,30.262,0.003,49.589,-0.001,1.141,1.246,645.0
88.419,30.262,-0.001,49.588,0.003,1.141,1.246,645.0
88.42,30.262,-0.001,49.588,-0.004,1.141,1.246,645.0
88.421,30.263,0.001,49.588,0.0,1.141,1.246,645.0
88.422,30.263,-0.002,49.588,0.009,1.141,1.246,645.0
88.423,30.263,-0.003,49.588,-0.004,1.141,1.246,645.0
88.424,30.263,0.0,49.588,-0.003,1.141,1.246,645.0
88.425,30.263,0.002,49.588,0.0,1.141,1.246,645.0
88.426,30.264,0.0,49.588,-0.004,1.141,1.246,645.0
88.427,30.264,0.001,49.588,0.002,1.141,1.246,645.0
88.428,30.264,0.001,49.588,-0.001,1.141,1.246,645.0
88.429,30.264,-0.001,49.589,0.001,1.141,1.246,645.0
88.43,30.265,0.001,49.589,0.006,1.141,1.246,645.0
88.431,30.265,0.002,49.589,-0.002,1.141,1.246,645.0
88.432,30.265,-0.002,49.589,-0.002,1.141,1.246,645.0
88.433,30.265,-0.002,49.589,0.001,1.141,1.246,645.0
88.434,30.266,-0.001,49.589,0.0,1.141,1.246,645.0
88.435,30.266,0.0,49.589,0.0,1.141,1.246,645.0
88.436,30.266,0.003,49.589,-0.003,1.141,1.246,645.0
88.437,30.267,-0.001,49.589,0.0,1.141,1.246,645.0
